word,rating
"stormed",5.12380095787648
"lend",2.74112441689339
"eight",4.60195676616649
"cheat",3.22710473286461
"rammed",5.26175703694062
"forgive",5.08209991869007
"esteem",3.7258205741294
"distracted",3.36584094835706
"city",3.44657578518114
"punched",5.36798997412081
"hopefully",1.45076951765209
"medicine",4.199436204922
"averting",3.34727467810203
"abu",3.7912102311797
"forevermore",2.61051458495564
"beautiful",4.53668027109008
"energy",5.03837286836007
"neocons",2.68688754077458
"contaminated",4.61867270286999
"making",3.55093095903522
"corrupt",3.72825431624756
"watched",4.42633057356172
"nonissue",1.40217522562179
"taken",4.56414025827933
"missionary",4.93173001309593
"partners",4.00384361817913
"chains",3.74368110516523
"globally",4.63611366345562
"overweight",4.82475641089484
"routines",1.81011919560699
"wrongdoings",4.57878259246931
"blip",1.45599482869468
"deceively",2.23877081014407
"orangantans",2.23877081014407
"riding",3.14700698132769
"exciting",3.26047523634615
"sane",1.8217635525745
"wrongly",3.76011262185308
"metro",4.32145151739333
"nicholas",3.96655141045262
"winning",1.66387737050982
"reporters",2.8808017040986
"vehicles",3.18143885278691
"discuss",3.20459068970727
"borno",5.12678168900943
"blazes",4.26126436996045
"fiction",1.95448011266553
"wreck",4.47182269400899
"––",2.23877081014407
"rock",2.53890803424333
"executives",3.82960378563868
"positions",2.43565679515814
"doomed",2.93711211678854
"ranks",3.12930886447569
"inner",3.8720059631278
"collating",5.02132127801131
"wage",3.86852133819201
"danger",4.32509739513021
"wolf",3.87526004617249
"think",2.19429610467037
"survey",4.22661450524386
"lt",3.87456272468599
"tape",3.59439493197785
"sky",4.44646105909725
"landlord",3.82421718162288
"husband",3.88131399834702
"blames",4.422746244754
"hilary",3.6878432998962
"salesmen",2.68345945191654
"letting",3.0067909511552
"profoundly",4.74922810784747
"sanitation",4.58189061667135
"guard",3.04392228565117
"backup",1.43844916595478
"curtail",4.6786781233296
"criminal",4.32460685827066
"bring",4.29478990402775
"sanctuary",4.50005384738386
"analyzed",4.11136128503033
"ecosystems",4.13342366914869
"decisions",3.89834322072416
"offended",4.43285802651381
"large",3.43660458825633
"reckless",5.20073473571555
"moved",2.7455586933654
"inspired",3.35996636790345
"money",2.34625297235207
"elite",1.37870352831652
"finding",2.86021902625725
"trun",2.63636496677212
"deliberately",4.56364387025995
"if",2.21771990111121
"workfroce",2.23877081014407
"contributing",2.77246499300075
"explaining",2.84214984867429
"authoritarian",3.5474120001257
"strangest",3.0748741453866
"sing",2.8120488821755
"challenging",3.68525288314503
"overreach",3.3030754175994
"protections",3.87212036089592
"companies",3.9853774035478
"pain",4.72849357959313
"rockstar",2.08009466656511
"restricting",3.11442151586566
"concentrating",2.97258095833813
"giving",2.90498026356676
"crosses",4.88315144984299
"sources",3.38556165153285
"gibberish",1.29320848684713
"air",3.71447718995487
"offense",3.20342784922429
"isil",5.3926547757287
"praying",4.59849970303707
"governor",3.5903802784087
"paragraph",3.48613912617903
"investigated",4.67506261414342
"minister",5.00404324485199
"donated",3.22405533864355
"mysterious",3.03543778311361
"amphibians",4.36195352811467
"channel",3.6003721305434
"ethiopia",5.31585579350441
"regarded",2.64146026277207
"masculinity",3.94642439879603
"opposed",3.85012629804072
"exiled",2.39212877782563
"tax",1.84271665092497
"captivit",2.23877081014407
"bashed",3.23201907795853
"plug",2.09680705053036
"crushed",4.99124662852479
"privacy",1.51658492249627
"frustratingly",2.97826753134461
"whims",2.90451438181742
"tragically",5.18901238695127
"’",4.00021523589162
"motionless",4.86025945225351
"confrontations",4.41770293775523
"mortality",4.7943651864586
"wont",1.26097630560794
"riled",2.91013092038973
"thrive",3.42907249325075
"doubling",4.4143823498611
"ecnomiohyla",2.23877081014407
"porridge",3.89420220699802
"array",2.61633994469679
"unconsciousness",4.58953719600667
"ranges",1.75804458013563
"ruled",3.73046535487795
"..",1.97630710599025
"nude",3.12948012334127
"nobody",1.2868114624995
"risen",4.79152380789998
"sickest",5.75916603100092
"farmers",4.16039880178196
"tightly",3.94107449026267
"capacity",4.73479886045597
"scared",4.53988637908679
"abstract",3.64579200941462
"snorkel",1.79453860715109
"anet",2.42386360996322
"care",3.86418130135218
"injected",2.00061705599128
"situation",3.79883409267533
"corporations",3.61637748811105
"shouldn",3.37080817672183
"fertile",3.70325112583079
"hadn",3.24006455814535
"todays",1.66643250050454
"amira",4.6459148454791
"lawsuits",2.17346923775044
"player",2.1768401754939
"announcements",2.04906489696277
"comedy",1.97067013954029
"among",2.56802250831426
"snort",1.54428719039562
"""?""""""",2.23877081014407
"weightless",3.42030587387123
"flux",3.35131660503571
"bob",2.13645399850428
"applicable",1.33958384730733
"patrol",4.23960754159229
"streaming",4.18977835300691
"reduction",3.97487856704572
"cheap",3.04205721746056
"adult",3.47635797108511
"reward",3.86966135444476
"wars",3.60557523437669
"allegations",4.94094291996683
"upset",4.53804822196404
"defenseless",5.76239742634145
"yu",2.70601260018121
"associate",3.83900640851231
"rights",3.34525978984287
"opinionated",1.58539070391785
"agenda",2.78945223933313
"ome",1.95028011880934
"kesha",5.28441925821462
"orlando",4.82467264551099
"domain",1.84254606863955
"driving",4.22283915666099
"bublé",2.23877081014407
"an",3.03696756954158
"herd",2.1551873163949
"trafficking",4.89079952024084
"remove",4.13958598445818
"details",2.51855497011424
"kept",1.6753062940232
"responded",3.69869770067568
"maintenance",2.17444237474997
"flights",3.38993695656933
"enormous",4.6161478247027
"edinburgh",4.1671318665726
"may",2.24327330525198
"tend",1.33994912903407
"needy",4.44138495878038
"meanwhile",2.7720688552085
"about",2.1320866917464
"snobby",1.10335001809656
"atrocity",5.84997724195638
"contribute",2.35091592197658
"fast",4.05646976494356
"information",3.20053311637884
"declaring",3.19852319247158
"consistently",3.56326386554195
"style",1.32525962540214
"spot",2.41829035430568
"noting",3.1419188796133
"rises",3.14154944466347
"slavery",4.79803501021199
"dealers",3.60366825949038
"dishonest",4.02649404162223
"journalist",2.79780785912483
"25",4.11014597224351
"develop",3.31109343049486
"affiliate",4.74342921200778
"directed",3.68324435642483
"campaign",4.53288199290156
"runways",3.55217766459146
"dudes",1.94439591677062
"idealogies",1.68325789701782
"compounded",4.89947204403918
"joseph",4.70313434798793
"viagra",4.29702161471092
"adminstration",1.84359348221483
"sham",3.27896368872689
"misdirection",1.9087968896353
"irreversible",4.65178799747771
"crippled",4.1798315834381
"tolls",4.76422020056015
"escaping",2.1977340943106
"relations",4.07684698903433
"text",4.49625552805846
"inspiring",3.54310938477034
"seep",2.59402682319049
"calculated",3.4711122820448
"collected",3.30280296427524
"extinctions",5.05794174609252
"tangible",4.05260713003557
"revealing",2.84535234036402
"keith",3.67581208731664
"theres",1.24715341745482
"independents",2.52316413582589
"direction",2.64366275751104
"very",2.61540012135682
"hearts",4.59032297299021
"mongering",2.86546128402883
"a",2.6551176742381
"comprhend",2.23877081014407
"mercy",5.71304886182769
"condition",3.24671507829104
"kylie",4.79022244162628
"arkansas",3.19176570813429
"jax",4.16701028560849
"conclusion",3.36235098947154
"divulged",2.39203901461334
"coat",3.86390876797234
"original",1.17259941967213
"moscow",3.68976962663801
"cameras",2.9238283852822
"suspicion",3.89031679262432
"squirrels",3.63128815149961
"lyrics",3.15811705759215
"disappearance",3.26106342223108
"miles",3.86405580598856
"hole",3.13924704717492
"prescribed",3.67272860677927
"challenge",3.84884563347175
"1400miles",2.23877081014407
"enlargement",4.02300106962787
"had",3.19567469210025
"&",3.45990232611928
"heating",3.86586821040624
"lasers",3.97012116561635
"outlast",1.49238331353617
"five",4.38897976424702
"wildfire",3.6358020781575
"hiding",1.60986048134219
"procedures",3.01146029738447
"bail",3.03349254212592
"lost",3.40604807798141
"mayor",3.38286132900012
"traffickers",5.6076753985613
"infested",3.85669132626733
"brought",4.016395004245
"attract",2.65399040573824
"expressing",3.90000608802973
"2nd",3.57128088211075
"banned",2.59535027844691
"david",3.61060001298113
"injured",4.83900707195458
"technicians",3.52912815882413
"advising",2.28643738670069
"discrimination",4.56724407667192
"russell",3.96094594489967
"drown",4.46242943283569
"grocery",4.01462136143885
"smoking",2.57541149176126
"chance",3.116415543257
"blew",2.87247733647969
"deepening",5.12103537914827
"squrriels",2.23877081014407
"atmosphere",3.41603485720842
"int",1.90986722246367
"glare",3.94638782414487
"connected",3.14056107320922
"cellmate",5.35083197673985
"relevant",1.14651176590505
"derailed",4.0523817720213
"circles",3.12353398557031
"soldiers",4.97145031434399
"unable",4.21621496132165
"treaty",4.41871590682194
"badass",2.14635763169379
"wisconsin",4.62384694054105
"recognize",2.91353819711591
"merge",3.02569357091879
"feel",4.52543996995174
"fascinated",3.03041724447684
"haram",4.8560471657733
"ecosystem",3.30744472807889
"location",2.38693788623974
"lye",4.55794611013618
"devoted",2.61742946513714
"perceive",4.38672726886635
"difficulty",2.70445149705302
":(",2.23877081014407
"thinking",3.0350432434231
"bias",3.40958953080137
"seeds",4.47372230529363
"recently",3.59656160259385
"takeover",3.63636601359418
"baseball",1.93486934097712
"middleditch",2.23877081014407
"coast",2.3761792503408
"orgs",1.73064374800627
"holder",2.13447821921405
"genitals",4.73824072474391
"otherwise",1.28281427563432
"veterans",4.20023134745432
"seriously",4.64145780887444
"queer",3.27997031883855
"pieing",2.77455757574112
"voted",3.73419022673819
"stripped",3.96500847324395
"career",1.82719732494752
"endured",5.41466309868142
"graffitti",3.78507354555368
"perception",3.67401368901017
"iraqi",4.21394496883883
"harassment",4.95510273187752
"discriminatory",5.15427044393393
"protecting",3.05201779955449
"unimaginable",5.44503884895875
"transpired",2.888326820357
"burns",4.66750090056829
"yahoo",2.45583100246973
"coddle",4.01290875436804
"til",2.83710244959903
"suggestion",2.21189766847705
"secure",4.02401806020241
"dividing",4.24818552880245
"bacteria",3.81196410745104
"feet",4.0344247248854
"ceases",2.79251311701138
"extend",4.20866090734516
"exploded",4.98923480831514
"zoo",5.07296776344121
"civility",2.58893157503499
"greater",3.23278865836791
"conducted",4.23729162599402
"attainment",3.87480774681226
"preparation",1.82810818844606
"addict",2.92479325342611
"drug",4.01340112567843
"flooded",4.46755168733665
"kepp",2.10418015983786
"dubious",2.17648923630933
"israel",4.17752298952791
"suprising",1.17864210885421
"icelandic",1.41370091278458
"fowlerii",2.23877081014407
"monkey",3.68220814051081
"jose",3.40853904000332
"cautious",3.29199789436411
"revealed",3.69930322432363
"flint",3.68642782132506
"births",3.59690004796737
"needing",2.31559528478125
"administrators",3.35858009542452
"standards",3.08125244425701
"corals",4.5883655814958
"shotgun",2.2872481006087
"would",2.8792997834714
"ends",2.8865668787933
"jama",3.90643970251295
"with",2.61340461081691
"misleading",4.29781876309778
"gilbert",4.42830493961885
"pray",4.78505704023323
"actresses",1.6280923501393
"embarrassed",3.455795870093
"gray",4.06302536969759
"bs",1.49232576145572
"slim",2.12381547179959
"grief",5.11320464288761
"stud",1.87846306288609
"giants",3.55792608428552
"clean",3.22673303688452
"producing",3.14899642447895
"elder",3.85806432948459
"tasks",2.73958486733448
"democrat",3.45102766542856
"affidavit",3.50396517877513
"pursue",2.59030407220967
"kings",1.84059894507798
"posing",3.44355766753205
"fifth",4.32516608720786
"industries",3.74498776093364
"gesture",3.64732947410283
"nd",2.50660600429288
"quality",3.67079588611188
"agencies",3.72058699046614
"limb",2.20543137590633
"exploring",3.8132142152069
"juice",2.48491524687491
"someplace",1.19320629489321
"turtles",4.6826582915361
"rapidly",4.0644237691049
"updates",1.7168450435481
"starvation",5.04889310565465
"explainable",3.54514318648571
"indonesia",3.79126440303601
"refuse",4.75605209540135
"resolution",3.73918177010498
"forest",3.86148377826259
"ticks",3.96827736629441
"throws",2.86927984637473
"accountability",5.08581137825899
"involvement",2.91996880037412
"khloe",5.09094585276329
"fucked",4.47992318388423
"enviroment",2.88443738157155
"worry",2.5441761901841
"exhaustion",4.63866454085061
"how",3.96401640203201
"reversed",3.94116869731049
"according",3.94355562631612
"despair",5.33072271434685
"transmitted",3.49984981244527
"wine",3.28109494600391
"multiplied",5.20357164416538
"fbi",3.45610514640582
"fullest",4.05941302212237
"toddlers",5.22523553583338
"divorce",2.72553233941125
"captivity",4.70159636788095
"peacefully",4.53166927286752
"hotline",4.68000980954223
"objective",3.94427507934614
"1960s",1.95831637546343
"whose",3.20355260615595
"overcompensate",2.6206264918624
"froggies",5.05311717247184
"sickening",5.83072168659309
"lockets",3.85418606648671
"purposefully",4.72763970499617
"nightclub",3.33106511208862
"adjacent",3.63531372675991
"involved",1.98027025365721
"royalty",1.4621635789172
"seasons",2.93060081908146
"hostile",4.2286741446496
"python",3.64495005145134
"recovered",2.30775644630674
"activist",3.65631358937584
"seats",3.06083783864985
"grim",5.01292552299468
"seventeen",4.19798200706837
"tempted",4.18401943734474
"example",2.97328889145151
"deserts",4.13024848592196
"fat",3.45103314621368
"radicalized",4.96557834458663
"follow",2.29647438286349
"concept",3.45106889208086
"off",2.93754318097285
"issa",4.74233653504735
"jealous",3.24797468776074
"pathetic",3.84175504926387
"mildly",1.83206339380754
"thrilled",4.6028364645722
"mutation",3.75871609202302
"expensive",2.3633318039137
"scam",3.77514251376921
"finger",2.77007634690759
"ma",3.99192386566532
"sympathetic",2.24911948211229
"loudly",3.29710629564681
"bankruptcy",2.3855618713399
"note",2.11633032967636
"couldn",3.82308687908664
"mocking",2.93547218646387
"trapped",4.57711058225671
"ahold",3.96547808174004
"recalled",3.86103559256173
"messes",2.83108756697654
"banking",2.42845684345587
"alternatives",3.28648342509041
"exploitation",5.47752413920288
"nurseries",4.76858104948696
"louisiana",3.85111095062586
"limit",4.12835040838249
"punishments",4.63542575628108
"rubble",4.6492821696658
"sentiment",4.55508084051871
"philippines",4.18127181068616
"socialist",2.99534727247137
"tot",3.33018393823419
"clueless",1.71426943502926
"mad",4.49536046682807
"climbing",2.37631209502632
"pleas",5.03941512231184
"confirmed",3.9373053669013
".....",2.18228721110373
"rabborum",2.23877081014407
"16",4.42918147401392
"built",2.19814513004828
"complications",2.02398903501542
"dozens",4.45387762631062
"alert",3.72803077545502
"nothing",1.57348414270851
"lately",3.48560159982008
"dreaming",2.34486842144466
"does",1.86094888647818
"players",2.5265950739395
"needed",3.37942846605294
"rush",4.43133170922937
"missed",3.49964741603054
"transfer",4.12394574121455
"changes",2.08634349954465
"line",3.40092634372966
"perspective",2.95142277704929
"ugly",4.34917343176053
"carrying",3.91788595370612
