word,rating
"technicians",2.83415706876903
"advising",4.07633473953474
"discrimination",5.0675698941468
"russell",4.28097212763844
"drown",4.25945858382382
"grocery",2.95806684179637
"smoking",2.23324872845539
"chance",3.53225322105451
"blew",2.8884127881597
"deepening",4.2184385307407
"squrriels",2.33399398365416
"atmosphere",2.52453761473397
"int",3.60823753169152
"glare",3.75098506218106
"connected",4.13696800694458
"cellmate",3.82756441165721
"relevant",3.48053654368832
"derailed",3.21918893235415
"circles",3.9142881159666
"soldiers",5.21248947205719
"unable",3.2441033504704
"treaty",3.73830042480602
"badass",3.76085099130504
"wisconsin",5.8666111627548
"recognize",3.07340162404623
"merge",2.48119580159582
"feel",5.23670074495031
"fascinated",3.37807422277209
"haram",4.56118511044952
"ecosystem",3.57941279345493
"location",4.42895213222252
"lye",3.49919813837593
"devoted",2.45938167816536
"perceive",4.17087208972556
"difficulty",3.50297894917734
":(",2.33399398365416
"thinking",1.75960457063826
"bias",3.38401600178357
"seeds",4.7643713923401
"recently",3.59613008895962
"takeover",3.88889053332774
"baseball",2.43019334373044
"middleditch",2.33399398365416
"coast",3.45054464853598
"orgs",3.42542145852819
"holder",2.00933031461566
"genitals",3.72217405643823
"otherwise",1.25923943335739
"veterans",5.2786144068072
"seriously",1.79293769381473
"queer",2.83624161358508
"pieing",2.50681835238644
"voted",2.65559141095862
"stripped",4.18124603180658
"career",3.4748646102134
"endured",5.23270299206573
"graffitti",3.64931199499784
"perception",3.85667315073732
"iraqi",4.98427757278272
"harassment",4.54741440259487
"discriminatory",3.64385308313798
"protecting",4.24779614705684
"unimaginable",4.74726826928548
"transpired",2.23636348689522
"burns",5.49603431626605
"yahoo",2.21660119537116
"coddle",1.97722601584134
"til",3.17812772445439
"suggestion",1.90557215759132
"secure",4.12074000155609
"dividing",2.9585082197548
"bacteria",3.67332363056081
"feet",5.05801966380687
"ceases",2.78509592918115
"extend",4.51683086348222
"exploded",4.19913179508441
"zoo",4.69254377075123
"civility",4.10762554513302
"greater",4.1414179802401
"conducted",4.24402359345097
"attainment",4.89828349349825
"preparation",3.43192815197234
"addict",2.23434185154957
"drug",3.03678746418871
"flooded",3.70711111060453
"kepp",3.1086362043654
"dubious",1.15024670677146
"israel",3.93739049610026
"suprising",2.1835156946218
"icelandic",3.43225250621969
"fowlerii",2.33399398365416
"monkey",3.02416652508288
"jose",3.0431863397478
"cautious",2.46406942693261
"revealed",2.56700710347675
"flint",4.94209239901925
"births",4.46495676955867
"needing",3.58119444871289
"administrators",3.49413314878683
"standards",2.97799630031087
"corals",4.43795463375932
"shotgun",3.90076421487072
"would",2.91508732576833
"ends",3.32791600397191
"jama",5.66333778083716
"with",3.41062457369878
"misleading",3.27333036032659
"gilbert",5.81935766420551
"pray",4.8833391488131
"actresses",2.43409984600615
"embarrassed",1.22749140571878
"gray",3.61485028957624
"bs",1.28653716169889
"slim",2.45524744863416
"grief",6.00420315808244
"stud",1.9893855012061
"giants",4.01952014533818
"clean",4.5033754674512
"producing",2.75074033479734
"elder",4.81358703688812
"tasks",3.3900643130786
"democrat",4.22032701410115
"affidavit",4.29548760959397
"pursue",2.3744718767879
"kings",3.34943559796605
"posing",1.2066363333623
"fifth",3.89355851321557
"industries",3.56964929851758
"gesture",3.50656761267658
"nd",3.32594206865781
"quality",3.89445463964132
"agencies",2.78570446276401
"limb",3.51119380037887
"exploring",4.19076197491219
"juice",3.68575115222384
"someplace",1.71328796964496
"turtles",4.27270747672615
"rapidly",3.6729953190494
"updates",2.71773727345873
"starvation",5.26545928769687
"explainable",3.11206488328232
"indonesia",3.70924883116817
"refuse",1.72844708564175
"resolution",4.47951466912739
"forest",4.87325832999361
"ticks",4.49601302271334
"throws",2.90172981437681
"accountability",4.83089132744164
"involvement",4.24954219292646
"khloe",2.963010864302
"fucked",2.70434507155456
"enviroment",4.69991547704345
"worry",1.63752109005755
"exhaustion",4.38573670292777
"how",4.31678878811841
"reversed",1.85039737110544
"according",4.49032678183844
"despair",5.09118192746585
"transmitted",4.50248310593077
"wine",4.23513584939084
"multiplied",5.01174731695571
"fbi",2.8405026278822
"fullest",3.06065192306142
"toddlers",4.61805323213833
"divorce",4.61508456457727
"captivity",5.47330516448925
"peacefully",4.01744785521468
"hotline",4.47966144774974
"objective",4.59929568341079
"1960s",3.71421858277201
"whose",4.11353020063277
"overcompensate",2.31225216511035
"froggies",5.05317304740968
"sickening",2.86295384109952
"lockets",5.81902087453764
"purposefully",2.44755662276992
"nightclub",3.78852716793362
"adjacent",5.05130136126408
"involved",2.59824727666639
"royalty",3.93136636685705
"seasons",3.20953641402325
"hostile",3.41658914670987
"python",3.98703423789733
"recovered",4.20352068998139
"activist",4.74845284187401
"seats",4.53771556292144
"grim",3.35802226659115
"seventeen",3.81295216974229
"tempted",2.71494657713783
"example",2.77291978277944
"deserts",4.64653234670176
"fat",3.05631162346137
"radicalized",3.28976743420758
"follow",2.80800338198359
"concept",3.72587461362964
"off",2.23828908695549
"issa",4.39778925727256
"jealous",2.97974486035092
"pathetic",1.35073149764606
"mildly",1.38370911609891
"thrilled",4.32049732337652
"mutation",3.9879338458916
"expensive",2.65582667158853
"scam",1.23652059157434
"finger",2.5498770537045
"ma",5.02350125527498
"sympathetic",3.57682638087056
"loudly",3.44507836791692
"bankruptcy",4.71312863966874
"note",2.10918867216996
"couldn",3.24649291932922
"mocking",1.99958162539917
"trapped",3.97277667582316
"ahold",4.48220971649935
"recalled",4.31285283099093
"messes",1.87878326946222
"banking",3.86285561676788
"alternatives",2.90221500708221
"exploitation",4.69615983248206
"nurseries",3.84814981017778
"louisiana",5.48134137275335
"limit",3.55410739641126
"punishments",2.84571205053453
"rubble",4.78881691694014
"sentiment",3.92249020799634
"philippines",4.3260359572873
"socialist",3.49017708287209
"tot",3.59405913328854
"clueless",1.13518257292845
"mad",2.63650098045719
"climbing",3.70043941143615
"pleas",4.63082356427321
"confirmed",3.49950159505179
".....",2.54814835468722
"rabborum",2.33399398365416
"16",5.06422445878349
"built",3.72631759954963
"complications",4.67622142571859
"dozens",2.59837427500614
"alert",4.27672968327854
"nothing",1.410130935252
"lately",2.89009475603346
"dreaming",1.79783823820674
"does",2.78448605740085
"players",1.65405533251777
"needed",3.9314294602648
"rush",3.73588927038898
"missed",3.77634362528928
"transfer",3.30160028998619
"changes",2.83101003981363
"line",2.5426340753074
"perspective",4.70401157652912
"ugly",3.53506376191693
"carrying",3.87228767023989
"general",2.51228531219392
"attorney",5.02522731693081
"consider",2.12564260553375
"lowering",2.7209346644816
"violate",3.15200828340038
"obesity",4.57229077031869
"freeze",1.21820469887962
"stabbed",4.42833026056085
"decapitated",2.70116837612038
"song",5.291281411671
"proactive",3.28409765813017
"committing",2.37424429674949
"assimilation",4.19458118991824
"geez",3.16368856550807
"migrating",4.6338344327964
"zika",3.85728959289448
"vegetarian",3.1661556668745
"avenue",4.2659467009979
"timeline",2.75531291022064
"boycott",2.85101964028505
"ebhelpful",2.33399398365416
"brutal",4.21558520093526
"sally",3.5226230051353
"songs",5.24497719643025
"psychiatric",4.15203345417614
"aspect",2.38110780660761
"strombolo",2.33399398365416
"cnn",3.68954353947836
"front",2.15409177811622
"upsetting",2.9261123492415
"sensationalized",3.43248747958633
"enroll",4.36336199799266
"achieving",3.86245879556135
"expelled",3.96016935043796
"restricts",3.01108825763397
"visiting",4.16931196028492
"barack",4.55839508837485
"participation",4.35874773367329
"idolized",3.52523304705432
"afterwards",3.25683378189916
"funded",1.6610714900531
"drescher",5.03273115752884
"posted",2.76882064447565
"afp",4.99148918516051
"credit",2.60032715651017
"occasion",2.05081626417933
"charisma",4.65126522188837
"loving",4.74692218009357
"guess",1.17586902799098
"leon",4.68290438466085
"older",3.72969935826986
""",""""""",2.33399398365416
"seconds",3.9702257554673
"scrambling",3.00041797416089
"evacuate",4.96087223508448
"account",2.56640131961697
"suppress",2.97518461534351
"fever",4.54372629762062
"messages",4.04958557385982
"traveled",5.00041654372987
"longest",2.64092055530665
"absconded",2.51782491200567
"profound",4.66469559059783
"sleep",4.90530023662636
"drowned",4.08247104559244
"tribalism",4.44656461307641
"currencies",2.67844518684252
"please",3.83272156226092
"floods",4.99125803060469
"internally",3.55454755619597
"rides",2.16266044773139
"intentionally",2.01020486901636
"vestige",3.45467248358157
"beads",5.18253500964228
"lions",4.88682942615391
"checks",3.13496378203056
"vatican",3.72192598879872
"deeply",3.83737777340423
"85",4.42003359899803
"ass",1.8690151151439
"neighbors",4.08060175123113
"became",4.11636663801932
"gorilla",4.14658291183943
"ejected",4.05490662014416
"relay",4.35364206610731
"ve",4.68386565896291
"explained",3.41274519171102
"supervised",4.0427177488021
"starters",1.88238033955055
"move",2.85330757250854
"goodness",4.7571929009887
"war",5.05982776156855
"actor",3.34271859126916
"proven",2.93388866027962
"pesos",2.37136822226761
"discovered",3.64983804431324
"allegedly",3.26047121223312
"capitol",4.21519622483455
"biggest",2.44715024401685
"paints",4.29036601394223
"vendors",2.38861733649528
"feeding",4.14313399790479
"venues",4.13571195985559
"reprehensible",1.53915121921541
"berries",5.64043673543511
"groom",1.58665966219477
"homophobic",3.14668832490841
"deport",2.39942200656381
"imitate",1.66711104675714
"wealthy",3.29835894708013
"salvage",3.86713457568155
"tunnel",4.07543673563572
"nine",4.147754387549
"delhi",4.46606550041139
"tension",3.35845315929038
"mixed",1.89591538718915
"assassinated",3.73748622700531
"shiite",2.61729717574234
"dozen",1.56923319489942
"downtown",4.69488685437258
"timeshare",3.30643709747429
"accounted",2.33413345352081
"jolie",5.16644900563091
"sweetest",5.17783197025176
"whomever",2.13435746878263
"saidmany",2.33399398365416
"destroyed",4.90004648610812
"mercutio",5.79797901051664
"implications",3.58263865624306
"dissect",3.86473196051385
"viewed",3.95878862118541
"body",3.64292711109436
"lovers",3.98432748516165
"earlier",2.40886580093759
"faces",3.89500928201236
"closely",2.02484558711208
"wolrd",3.91601838892803
"repair",4.10588752478417
"falls",3.81882292611928
"hooligans",3.30417221138739
"plea",4.48138203344551
"maggy",5.31561296186711
"nafta",4.73330724456358
"slamming",2.68131597200197
"burning",5.08304123611067
"retaliate",3.90130777957487
"striking",3.875316892991
"synch",1.49083846698779
"concede",2.38842755576334
"troubles",4.28830753319359
"signed",3.27921002058966
"50",4.13227495209305
"chill",1.45933729407037
"contributor",3.62150045619801
"guy",1.67445183677988
"derailment",4.15688734869187
"acquiring",4.09243063631473
"news",3.20764554684173
"presidents",2.39491409675213
"luckily",3.41040088460338
"dust",2.83745137648209
"realizing",3.29986899265827
"reforming",2.33905242038098
"influence",4.10820465208833
"distinguishes",3.03557939925815
"assaulting",4.40418007914
"sexism",3.430617249944
"oklahoma",4.21379763607223
"cyborg",2.88941939266772
"screening",4.47681000545312
"dictate",2.69262997025106
"spambots",2.5452876782747
"unethical",3.40013698782592
"‘",4.65190115017966
"detained",4.30946380560806
"wished",3.21379090440325
"manpower",3.20534316294576
"mismanagement",3.39744607399265
"enter",3.85097152649468
"comment",2.79877101607672
"negligence",3.92659087967933
"sanctions",2.40313896897288
"cruelty",4.7325632878728
"vote",3.83942987618946
"temps",2.10864916145407
"weeps",4.70488238662825
"dunno",1.31249627559881
".........",2.14002078336615
"miracle",4.25951791813783
"environazis",2.99391040770404
"poisoned",3.50676962509119
"gates",4.28797566842577
"oust",3.66192187049118
"undeserving",4.22351435639539
"alarms",3.91191053401185
"conducting",4.43374506721181
"oppressors",5.34817493071496
"running",2.4639857243363
"airstrikes",5.40036262766068
"unclasped",4.86705482175348
"culture",3.74022312010861
"tears",5.84730445711719
"version",2.54497975528682
"in",2.59070569509
"deforestation",5.6712751830443
"stalled",2.74549457652709
"booked",3.64950175833723
"threatened",3.44703101493145
"sang",5.24457408868043
"things",2.46127221905318
"drastically",2.4308576585353
"restraint",2.72724031891934
"reports",4.46900729373338
"rash",1.5387260765264
"backing",3.1965672608554
"sunday",3.75124003848688
"grips",3.47471336542806
"statistically",3.28996407314408
"nowhere",1.4275802354219
"diplomacy",2.31926154188007
"spoken",4.20902490137502
"official",2.75143346481208
"billy",3.72930298691758
"conjure",3.85578629867404
"determined",3.06488859237338
"unfortunate",3.11456198652298
"providing",4.65803787646731
"anonymous",3.49985708228723
"doubt",1.16721938695134
"honey",5.14894676526361
"website",3.39808307220374
"mustard",3.53508068458927
"police",4.0120529423581
"wait",1.54591301410794
"drowning",4.73084222715908
"infinitely",2.72283123961654
"taylor",5.26490327213859
"crashed",4.21021335810243
"deaths",5.13659630895035
"blouse",3.07073406134789
""".'""""""",2.33399398365416
"task",3.42909350581926
"combination",2.16539440743145
"barrack",3.07529402910076
"mary",5.26337823789557
"success",3.0172154758014
"society",2.40059893409815
"stain",4.88827907239629
"hectares",5.49396078119114
"stir",2.12978805990367
"focusing",4.07425508683518
"facets",3.58450749539226
"grieving",6.24304119321242
"noted",3.51757625746693
"visitors",4.65594868279788
"dn",3.30154298429063
"deterrent",2.17119373266594
"funerals",4.79162440518794
"mallika",4.50157802556319
"skeptical",1.50410592092011
"language",4.32942508844091
"extended",4.14514748982032
"erdoğan",2.33399398365416
"sickens",3.84184200571818
"doesn",2.47114801536006
"go",2.97677632030416
"jewish",3.9162393023677
"animus",3.81454476291231
"improper",3.07960079608244
"waste",1.53438662475132
"salt",3.58864184835672
"size",3.65807956717418
"personally",1.78912757249491
"food",4.71903003719416
"sacred",5.5038850541638
"uncover",4.99234460759434
"gratitude",5.82696308729442
"rader",2.83801325483733
"linked",3.33190699409618
"spoke",3.71390496265979
"manual",3.59461552180149
"stimulate",2.92594410014881
"shutting",1.87787500762951
"blamed",2.71765113868699
"neutral",4.24855687039852
"inefficient",2.96449185045027
"kardashian",1.67232661874467
"invariably",2.48885819508687
"cooperate",1.60041230813443
"compromise",2.44487944434248
"repossessed",5.59481264165763
"varmint",2.73073686934404
"men",2.45951452163259
"frightened",2.82966436491208
"iran",2.59959690957241
"lift",3.82964772552778
"troubled",3.96699101573871
"drain",2.70128574242736
"symbolize",6.00058002555263
"tips",3.99490095947623
"toilet",2.21188467702742
""""""".""",2.33399398365416
"respected",3.3837021615094
"originated",3.04057223859957
"began",3.48711400253167
"blinding",4.21951210879018
"real",2.70202583136687
"cancel",3.49334302490099
"rosecrans",2.33399398365416
"mosques",4.65201619521986
"block",2.35683104549625
"haunches",3.26240303175277
